1.1 Αὐτάρχως αὐτάρχως αὐτάρχως
42.1 τοῦ τοῦ ὁ
42.1 νοῦ νοῦ νόος
42.1 διὰ διὰ διά
42.1 τοῦτο τοῦτο οὗτος
42.1 λέγει· λέγει λέγω
42.1 οὕτως οὕτως οὕτως
42.1 ὁ ὁ ὁ
42.1 Λόγος, λόγος λόγος
42.1 διὰ διὰ διά
42.1 πάντων πάντων πᾶς
42.1 ὤν, ὤν εἰμί
42.1 εἰ εἰ εἰ
42.1 ἀνθρωπίνῳ ἀνθρωπίνῳ ἀνθρώπινος
42.1 κέχρηται κέχρηται χράω
42.1 ὀργάνῳ, ὀργάνῳ ὄργανος
42.1 οὐκ οὐκ οὐ
42.1 ἀπρεπὲς ἀπρεπὲς ἀπρεπὲς
42.1 ἂν ἂν ἄν
42.1 φαίνοιτο φαίνοιτο φαίνω
42.1 τοῦτο. τοῦτο οὗτος
42.1 εἰ εἰ εἰ
42.1 γάρ, γάρ γάρ
42.1 ὡς ὡς ὡς
42.1 προεῖπον, προεῖπον προεῖπον
42.1 ἀπρεπὲς ἀπρεπὲς ἀπρεπὲς
42.1 ὀργάνῳ ὀργάνῳ ὄργανος
42.1 χρήσασθαι χρήσασθαι χράω
42.1 σώματι, σώματι σῶμα
42.1 ἀπρεπὲς ἀπρεπὲς ἀπρεπὲς
42.1 καὶ καὶ καί
42.1 ἐν ἐν ἐν
42.1 τῷ τῷ ὁ
42.1 ὅλῳ ὅλῳ ὅλοξ
42.1 αὐτὸν αὐτὸν αὐτός
42.1 εἶναι. εἶναι εἰμί
43.1 ∆ιατί ∆ιατί ∆ιατί
43.1 οὖν, οὖν οὖν
43.1 ἐὰν ἐὰν ἐάν
43.1 λέγωσιν, λέγωσιν λέγω
43.1 οὐχὶ οὐχὶ οὐ
43.1 δι δι δι
43.1 ἄλλων ἄλλων ἄλλος
43.1 μερῶν μερῶν μέρος
43.1 καλλιόνων καλλιόνων καλός
43.1 τῆς τῆς ὁ
43.1 κτίσεως κτίσεως κτίσις
43.1 ἐφάνη, ἐφάνη φαίνω
43.1 καὶ καὶ καί
43.1 καλλίονι καλλίονι καλός
43.1 ὀργάνῳ ὀργάνῳ ὄργανος
43.1 οἷον οἷον οἷος
43.1 ἡλίῳ ἡλίῳ ἥλιος
43.1 ἢ ἢ ἤ
43.1 σελήνῃ σελήνῃ σελήνη
43.1 ἢ ἢ ἤ
43.1 ἄστροις ἄστροις ἄστρον
43.1 ἢ ἢ ἤ
43.1 πυρὶ πυρὶ πῦρ
43.1 ἢ ἢ ἤ
43.1 αἰθέρι αἰθέρι αἰθήρ
43.1 οὐ οὐ οὐ
43.1 κέχρηται, κέχρηται χράω
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 ἀνθρώπῳ ἀνθρώπῳ ἄνθρωπος
43.1 μόνῳ, μόνῳ μόνος
43.1 γινωσκέτωσαν γινωσκέτωσαν γιγνώσκω
43.1 ὅτι ὅτι ὅτι
43.1 οὐκ οὐκ οὐ
43.1 ἐπιδείξασθαι ἐπιδείξασθαι ἐπιδείκνυμι
43.1 ἦλθεν ἦλθεν ἔρχομαι
43.1 ὁ ὁ ὁ
43.1 Κύριος, κύριος κύριος
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 θεραπεῦσαι θεραπεῦσαι θεραπεύω
43.1 καὶ καὶ καί
43.1 διδάξαι διδάξαι διδάσκω
43.1 τοὺς τοὺς ὁ
43.1 πάσχοντας. πάσχοντας πάσχω
43.1 43.2 432 432
43.1 Ἐπιδεικνυμένου ἐπιδεικνυμένου ἐπιδείκνυμι
43.1 μὲν μὲν μέν
43.1 γὰρ γὰρ γάρ
43.1 ἦν ἦν εἰμί
43.1 μόνον μόνον μόνος
43.1 ἐπι ἐπι ἐπι
43.1 φανῆναι φανῆναι φαίνω
43.1 καὶ καὶ καί
43.1 καταπλῆξαι καταπλῆξαι καταπλήσσω
43.1 τοὺς τοὺς ὁ
43.1 ὁρῶντας· ὁρῶντας ὁράω
43.1 θεραπεύοντος θεραπεύοντος θεραπεύω
43.1 δὲ δὲ δέ
43.1 καὶ καὶ καί
43.1 διδάσκοντός διδάσκοντός διδάσκοντός
43.1 ἐστι, ἐστι εἰμί
43.1 μὴ μὴ μή
43.1 ἁπλῶς ἁπλῶς ἁπλῶς
43.1 ἐπιδημῆσαι, ἐπιδημῆσαι ἐπιδημέω
43.1 ἀλλ ἀλλ ἀλλ
43.1 ἐπ ἐπ ἐπί
43.1 ὠφελείᾳ ὠφελείᾳ ὠφέλεια
43.1 τῶν τῶν ὁ
43.1 δεομένων δεομένων δέω
43.1 γενέσθαι, γενέσθαι γίγνομαι
43.1 καὶ καὶ καί
43.1 ὡς ὡς ὡς
43.1 οἱ οἱ ὁ
43.1 χρῄζοντες χρῄζοντες χρῄζω
43.1 φέρουσιν φέρουσιν φέρω
43.1 ἐπιφανῆναι, ἐπιφανῆναι ἐπιφαίνω
43.1 ἵνα ἵνα ἵνα
43.1 μὴ μὴ μή
43.1 τῷ τῷ ὁ
43.1 ὑπερβάλλοντι ὑπερβάλλοντι ὑπερβάλλω
43.1 τὴν τὴν ὁ
43.1 χρείαν χρείαν χρεία
43.1 τῶν τῶν ὁ
43.1 πασχόντων πασχόντων πάσχω
43.1 αὐτοὺς αὐτοὺς αὐτός
43.1 τοὺς τοὺς ὁ
43.1 δεομένους δεομένους δέω
43.1 ταράξῃ, ταράξῃ ταράσσω
43.1 καὶ καὶ καί
43.1 ἀνωφελὴς ἀνωφελὴς ἀνωφελής
43.1 τούτοις τούτοις οὗτος
43.1 ἡ ἡ ὁ
43.1 ἐπιφάνεια ἐπιφάνεια ἐπιφάνειον
43.1 τοῦ τοῦ ὁ
43.1 θείου θείου θεῖος
43.1 γένηται. γένηται γίγνομαι
43.1 43.3 433 433
43.1 Οὐδὲν οὐδὲν οὐδείς
43.1 τοίνυν τοίνυν τοίνυν
43.1 τῶν τῶν ὁ
43.1 ἐν ἐν ἐν
43.1 τῇ τῇ ὁ
43.1 κτίσει κτίσει κτίζω
43.1 πεπλανημένον πεπλανημένον πλανάω
43.1 ἦν ἦν εἰμί
43.1 εἰς εἰς εἰς
43.1 τὰς τὰς ὁ
43.1 περὶ περὶ περί
43.1 Θεοῦ θεοῦ θεός
43.1 ἐννοίας, ἐννοίας ἔννοια
43.1 εἰ εἰ εἰ
43.1 μὴ μὴ μή
43.1 μόνος μόνος μόνος
43.1 ὁ ὁ ὁ
43.1 ἄνθρωπος. ἄνθρωπος ἄνθρωπος
43.1 ἀμέλει, ἀμέλει ἀμέλει
43.1 οὐχ οὐχ οὐ
43.1 ἥλιος, ἥλιος ἥλιος
43.1 οὐ οὐ οὐ
43.1 σελήνη, σελήνη σελήνη
43.1 οὐκ οὐκ οὐ
43.1 οὐρανός, οὐρανός οὐρανός
43.1 οὐ οὐ οὐ
43.1 τὰ τὰ ὁ
43.1 ἄστρα, ἄστρα ἄστρον
43.1 οὐχ οὐχ οὐ
43.1 ὕδωρ, ὕδωρ ὕδωρ
43.1 οὐκ οὐκ οὐ
43.1 αἰθὴρ αἰθὴρ αἰθήρ
43.1 παρήλλαξαν παρήλλαξαν παραλλάσσω
43.1 τὴν τὴν ὁ
43.1 τάξιν, τάξιν τάξις
43.1 ἀλλ ἀλλ ἀλλ
43.1 εἰδότες εἰδότες οἶδα
43.1 τὸν τὸν ὁ
43.1 ἑαυτῶν ἑαυτῶν ἑαυτοῦ
43.1 δημιουργὸν δημιουργὸν δημιουργὸν
43.1 καὶ καὶ καί
43.1 βασιλέα βασιλέα βασιλεύς
43.1 Λόγον λόγον λόγος
43.1 μένουσιν μένουσιν μένω
43.1 ὡς ὡς ὡς
43.1 γεγόνασιν· γεγόνασιν γίγνομαι
43.1 ἄνθρωποι ἄνθρωποι ἄνθρωπος
43.1 δὲ δὲ δέ
43.1 μόνοι μόνοι μόνος
43.1 ἀποστραφέντες ἀποστραφέντες ἀποστρέφω
43.1 τὸ τὸ ὁ
43.1 καλόν, καλόν καλός
43.1 λοιπὸν λοιπὸν λοιπός
43.1 τὰ τὰ ὁ
43.1 οὐκ οὐκ οὐ
43.1 ὄντα ὄντα εἰμί
43.1 ἀντὶ ἀντὶ ἀντί
43.1 τῆς τῆς ὁ
43.1 ἀληθείας ἀληθείας ἀλήθεια
43.1 ἐπλάσαντο, ἐπλάσαντο πλάσσω
43.1 καὶ καὶ καί
43.1 τὴν τὴν ὁ
43.1 εἰς εἰς εἰς
43.1 θεὸν θεὸν θεός
43.1 τιμὴν τιμὴν τιμή
43.1 καὶ καὶ καί
43.1 τὴν τὴν ὁ
43.1 περὶ περὶ περί
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 γνῶσιν γνῶσιν γιγνώσκω
43.1 δαίμοσι δαίμοσι δαίμων
43.1 καὶ καὶ καί
43.1 ἀνθρώποις ἀνθρώποις ἄνθρωπος
43.1 ἐν ἐν ἐν
43.1 λίθοις λίθοις λίθος
43.1 ἀνατεθείκασιν. ἀνατεθείκασιν ἀνατίθημι
43.1 43.4 434 434
43.1 Ὅθεν ὅθεν ὅθεν
43.1 εἰκότως, εἰκότως εἰκότως
43.1 ἐπειδὴ ἐπειδὴ ἐπεί
43.1 παριδεῖν παριδεῖν παρεῖδον
43.1 τὸ τὸ ὁ
43.1 τηλικοῦτον τηλικοῦτον τηλικοῦτος
43.1 οὐκ οὐκ οὐ
43.1 ἄξιον ἄξιον ἄξιος
43.1 ἦν ἦν εἰμί
43.1 τῆς τῆς ὁ
43.1 τοῦ τοῦ ὁ
43.1 Θεοῦ θεοῦ θεός
43.1 ἀγαθότητος, ἀγαθότητος ἀγαθότης
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 καὶ καὶ καί
43.1 ἐν ἐν ἐν
43.1 τῷ τῷ ὁ
43.1 ὅλῳ ὅλῳ ὅλοξ
43.1 αὐτὸν αὐτὸν αὐτός
43.1 διέποντα διέποντα διέπω
43.1 καὶ καὶ καί
43.1 ἡγεμονεύοντα ἡγεμονεύοντα ἡγεμονεύω
43.1 οὐκ οὐκ οὐ
43.1 ἠδυνήθησαν ἠδυνήθησαν δύναμαι
43.1 αὐτὸν αὐτὸν αὐτός
43.1 γνῶναι γνῶναι γιγνώσκω
43.1 οἱ οἱ ὁ
43.1 ἄνθρωποι, ἄνθρωποι ἄνθρωπος
43.1 μέρος μέρος μέρος
43.1 τοῦ τοῦ ὁ
43.1 ὅλου ὅλου ὅλοξ
43.1 λαμβάνει λαμβάνει λαμβάνω
43.1 ἑαυτῷ ἑαυτῷ ἑαυτοῦ
43.1 ὄργανον ὄργανον ὄργανον
43.1 τὸ τὸ ὁ
43.1 ἀνθρώπινον ἀνθρώπινον ἀνθρώπινος
43.1 σῶμα, σῶμα σῶμα
43.1 καὶ καὶ καί
43.1 ἐπιβαίνει ἐπιβαίνει ἐπιβαίνω
43.1 τούτῳ, τούτῳ οὗτος
43.1 ἵν ἵν ἵνα
43.1 ἐπειδὴ ἐπειδὴ ἐπεί
43.1 ἐν ἐν ἐν
43.1 τῷ τῷ ὁ
43.1 ὅλῳ ὅλῳ ὅλοξ
43.1 αὐτὸν αὐτὸν αὐτός
43.1 οὐκ οὐκ οὐ
43.1 ἠδυνήθησαν ἠδυνήθησαν δύναμαι
43.1 γνῶναι, γνῶναι γιγνώσκω
43.1 κἂν κἂν κἀν
43.1 ἐν ἐν ἐν
43.1 τῷ τῷ ὁ
43.1 μέρει μέρει μέρος
43.1 μὴ μὴ μή
43.1 ἀγνοήσωσιν ἀγνοήσωσιν ἀγνοέω
43.1 αὐτόν· αὐτόν αὐτός
43.1 καὶ καὶ καί
43.1 ἐπειδὴ ἐπειδὴ ἐπεί
43.1 ἀναβλέψαι ἀναβλέψαι ἀναβλέπω
43.1 οὐκ οὐκ οὐ
43.1 ἠδυνήθησαν ἠδυνήθησαν δύναμαι
43.1 εἰς εἰς εἰς
43.1 τὴν τὴν ὁ
43.1 ἀόρατον ἀόρατον ἀόρατος
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 δύναμιν, δύναμιν δύναμις
43.1 κἂν κἂν κἀν
43.1 ἐκ ἐκ ἐκ
43.1 τῶν τῶν ὁ
43.1 ὁμοίων ὁμοίων ὅμοιος
43.1 λογίσασθαι λογίσασθαι λογίζομαι
43.1 καὶ καὶ καί
43.1 θεωρῆσαι θεωρῆσαι θεωρέω
43.1 δυνηθῶσιν δυνηθῶσιν δύναμαι
43.1 αὐτόν. αὐτόν αὐτός
43.1 43.5 435 435
43.1 Ἄνθρωποι ἄνθρωποι ἄνθρωπος
43.1 γὰρ γὰρ γάρ
43.1 ὄντες, ὄντες εἰμί
43.1 διὰ διὰ διά
43.1 τοῦ τοῦ ὁ
43.1 καταλλήλου καταλλήλου κατάλληλος
43.1 σώματος σώματος σῶμα
43.1 καὶ καὶ καί
43.1 τῶν τῶν ὁ
43.1 δι δι δι
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 θείων θείων θεῖος
43.1 ἔργων, ἔργων ἔργον
43.1 ταχύτερον ταχύτερον ταχύς
43.1 καὶ καὶ καί
43.1 ἐγγύτερον ἐγγύτερον ἐγγύτερος
43.1 τὸν τὸν ὁ
43.1 τούτου τούτου οὗτος
43.1 Πατέρα πατέρα πατήρ
43.1 γινώσκειν γινώσκειν γιγνώσκω
43.1 δυνήσονται, δυνήσονται δύναμαι
43.1 συγκρίνοντες συγκρίνοντες συγκρίνω
43.1 ὡς ὡς ὡς
43.1 οὐκ οὐκ οὐ
43.1 ἀνθρώπινα, ἀνθρώπινα ἀνθρώπινος
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 Θεοῦ θεοῦ θεός
43.1 ἔργα ἔργα ἔργον
43.1 ἐστί, ἐστί εἰμί
43.1 τὰ τὰ ὁ
43.1 ὑπ ὑπ ὑπό
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 γινόμενα. γινόμενα γίγνομαι
43.1 43.6 436 436
43.1 Καὶ καὶ καί
43.1 ἐὰν ἐὰν ἐάν
43.1 ἄτοπον ἄτοπον ἄτοπος
43.1 ἦν ἦν εἰμί
43.1 κατ κατ κατά
43.1 αὐτοὺς αὐτοὺς αὐτός
43.1 διὰ διὰ διά
43.1 τῶν τῶν ὁ
43.1 τοῦ τοῦ ὁ
43.1 σώματος σώματος σῶμα
43.1 ἔργων ἔργων ἔργον
43.1 τὸν τὸν ὁ
43.1 Λόγον λόγον λόγος
43.1 γνωρίζεσθαι, γνωρίζεσθαι γνωρίζω
43.1 πάλιν πάλιν πάλιν
43.1 ἄτοπον ἄτοπον ἄτοπος
43.1 ἂν ἂν ἄν
43.1 εἴη εἴη εἰμί
43.1 ἐκ ἐκ ἐκ
43.1 τῶν τῶν ὁ
43.1 ἔργων ἔργων ἔργον
43.1 τοῦ τοῦ ὁ
43.1 παντὸς παντὸς πᾶς
43.1 γινώσκεσθαι γινώσκεσθαι γιγνώσκω
43.1 τοῦτον. τοῦτον οὗτος
43.1 ὥσπερ ὥσπερ ὥσπερ
43.1 γὰρ γὰρ γάρ
43.1 ἐν ἐν ἐν
43.1 τῇ τῇ ὁ
43.1 κτίσει κτίσει κτίζω
43.1 ὤν, ὤν εἰμί
43.1 οὐδέν οὐδέν οὐδείς
43.1 τι τι τις
43.1 τῆς τῆς ὁ
43.1 κτίσεως κτίσεως κτίσις
43.1 μεταλαμβάνει, μεταλαμβάνει μεταλαμβάνω
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 μᾶλλον μᾶλλον μᾶλλον
43.1 τὰ τὰ ὁ
43.1 πάντα πάντα πᾶς
43.1 τῆς τῆς ὁ
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 δυνάμεως δυνάμεως δύναμις
43.1 μεταλαμβάνει, μεταλαμβάνει μεταλαμβάνω
43.1 οὕτως οὕτως οὕτως
43.1 καὶ καὶ καί
43.1 τῷ τῷ ὁ
43.1 σώματι σώματι σῶμα
43.1 ὀργάνῳ ὀργάνῳ ὄργανος
43.1 χρώμενος, χρώμενος χράω
43.1 οὐδενὸς οὐδενὸς οὐδείς
43.1 τῶν τῶν ὁ
43.1 τοῦ τοῦ ὁ
43.1 σώματος σώματος σῶμα
43.1 μετεῖχεν, μετεῖχεν μετέχω
43.1 ἀλλὰ ἀλλὰ ἀλλά
43.1 μᾶλλον μᾶλλον μᾶλλον
43.1 αὐτὸς αὐτὸς αὐτός
43.1 ἡγίαζε ἡγίαζε ἁγιάζω
43.1 καὶ καὶ καί
43.1 τὸ τὸ ὁ
43.1 σῶμα. σῶμα σῶμα
43.1 43.7 437 437
43.1 Εἰ εἰ εἰ
43.1 γὰρ γὰρ γάρ
43.1 δὴ δὴ δή
43.1 καὶ καὶ καί
43.1 ὁ ὁ ὁ
43.1 παρὰ παρὰ παρά
43.1 τοῖς τοῖς ὁ
43.1 Ἕλλησι ἕλλησι ἕλλην
43.1 θαυμαζόμενος θαυμαζόμενος θαυμάζω
43.1 Πλάτων πλάτων πλάτων
43.1 φησὶν φησὶν φημί
43.1 ὅτι ὅτι ὅτι
43.1 ὁρῶν ὁρῶν ὁράω
43.1 τὸν τὸν ὁ
43.1 κόσμον κόσμον κόσμος
43.1 ὁ ὁ ὁ
43.1 γεννήσας γεννήσας γεννάω
43.1 αὐτὸν αὐτὸν αὐτός
43.1 χειμαζόμενον χειμαζόμενον χειμάζω
43.1 καὶ καὶ καί
43.1 κινδυνεύοντα κινδυνεύοντα κινδυνεύω
43.1 εἰς εἰς εἰς
43.1 τὸν τὸν ὁ
43.1 τῆς τῆς ὁ
43.1 ἀνομοιότητος ἀνομοιότητος ἀνομοιότης
43.1 δύνειν δύνειν δύω
43.1 τόπον, τόπον τόπος
43.1 καθίσας καθίσας καθίζω
43.1 ἐπὶ ἐπὶ ἐπί
43.1 τοὺς τοὺς ὁ
43.1 οἴακας οἴακας οἴαξ
43.1 τῆς τῆς ὁ
43.1 ψυχῆς ψυχῆς ψυχή
43.1 βοηθεῖ, βοηθεῖ βοηθέω
43.1 καὶ καὶ καί
43.1 πάντα πάντα πᾶς
43.1 τὰ τὰ ὁ
43.1 πταίσματα πταίσματα πταῖσμα
43.1 διορθοῦται· διορθοῦται διορθόω
43.1 τί τί τίς
43.1 ἄπιστον ἄπιστον ἄπιστος
43.1 λέγεται λέγεται λέγω
43.1 παρ παρ παρ
43.1 ἡμῖν, ἡμῖν ἐγώ
43.1 εἰ εἰ εἰ
43.1 πλανωμένης πλανωμένης πλανάω
43.1 τῆς τῆς ὁ
43.1 ἀνθρωπότητος ἀνθρωπότητος ἀνθρωπότης
43.1 ἐκάθισεν ἐκάθισεν καθίζω
43.1 ὁ ὁ ὁ
43.1 Λόγος λόγος λόγος
43.1 ἐπὶ ἐπὶ ἐπί
43.1 ταύτην, ταύτην οὗτος
43.1 καὶ καὶ καί
43.1 ἄνθρωπος ἄνθρωπος ἄνθρωπος
43.1 ἐπεφάνη, ἐπεφάνη ἐπιφαίνω
43.1 ἵνα ἵνα ἵνα
43.1 χειμαζομένην χειμαζομένην χειμάζω
43.1 αὐτὴν αὐτὴν αὐτός
43.1 περισώσῃ περισώσῃ περισώζω
43.1 διὰ διὰ διά
43.1 τῆς τῆς ὁ
43.1 κυβερνήσεως κυβερνήσεως κυβέρνησις
43.1 αὐτοῦ αὐτοῦ αὐτός
43.1 καὶ καὶ καί
43.1 ἀγα ἀγα ἀγα
43.1 θότητος; θότητος θότητος
44.1 Ἀλλ ἀλλ ἀλλ
44.1 ἴσως ἴσως ἴσως
44.1 συγκαταθήσονται συγκαταθήσονται συγκαταθέω
44.1 μὲν μὲν μέν
44.1 τούτοις τούτοις οὗτος
44.1 αἰσχυνόμενοι, αἰσχυνόμενοι αἰσχύνω
44.1 θελήσουσι θελήσουσι ἐθέλω
44.1 δὲ δὲ δέ
44.1 λέγειν, λέγειν λέγω
44.1 ὅτι ὅτι ὅτι
44.1 ἔδει ἔδει δεῖ
44.1 τὸν τὸν ὁ
44.1 Θεόν, θεόν θεός
44.1 παιδεῦσαι παιδεῦσαι παιδεύω
44.1 καὶ καὶ καί
44.1 σῶσαι σῶσαι σώζω
44.1 θέλοντα θέλοντα ἐθέλω
44.1 τοὺς τοὺς ὁ
44.1 ἀνθρώπους, ἀνθρώπους ἄνθρωπος
44.1 νεύματι νεύματι νεῦμα
44.1 μόνον μόνον μόνος
44.1 ποιῆσαι, ποιῆσαι ποιέω
44.1 καὶ καὶ καί
44.1 μὴ μὴ μή
44.1 σώματος σώματος σῶμα
44.1 ἅψασθαι ἅψασθαι ἅπτω
44.1 τὸν τὸν ὁ
44.1 τούτου τούτου οὗτος
44.1 Λόγον, λόγον λόγος
44.1 ὥσπερ ὥσπερ ὥσπερ
44.1 οὖν οὖν οὖν
44.1 καὶ καὶ καί
44.1 πάλαι πάλαι πάλαι
44.1 πεποίηκεν, πεποίηκεν ποιέω
44.1 ὅτε ὅτε ὅτε
44.1 ἐκ ἐκ ἐκ
44.1 τοῦ τοῦ ὁ
44.1 μὴ μὴ μή
44.1 ὄντος ὄντος εἰμί
44.1 αὐτὰ αὐτὰ αὐτός
44.1 συνίστη. συνίστη συνίστημι
44.1 44.2 442 442
44.1 Πρὸς πρὸς πρός
44.1 δὲ δὲ δέ
44.1 ταύτην ταύτην οὗτος
44.1 αὐτῶν αὐτῶν αὐτός
44.1 τὴν τὴν ὁ
44.1 ἀντίθεσιν ἀντίθεσιν ἀντίθεσις
44.1 εἰκότως εἰκότως εἰκότως
44.1 ἂν ἂν ἄν
44.1 λεχθείη λεχθείη λέγω2
44.1 ταῦτα, ταῦτα οὗτος
44.1 ὅτι ὅτι ὅτι
44.1 πάλαι πάλαι πάλαι
44.1 μὲν μὲν μέν
44.1 οὐδενὸς οὐδενὸς οὐδείς
44.1 οὐδαμῆ οὐδαμῆ οὐδαμῆ
44.1 ὑπάρχοντος, ὑπάρχοντος ὑπάρχω
44.1 νεύματος νεύματος νεῦμα
44.1 γέγονε γέγονε γίγνομαι
44.1 χρεία χρεία χρεία
44.1 καὶ καὶ καί
44.1 βουλήσεως βουλήσεως βούλησις
44.1 μόνης μόνης μόνος
44.1 εἰς εἰς εἰς
44.1 τὴν τὴν ὁ
44.1 τοῦ τοῦ ὁ
44.1 παντὸς παντὸς πᾶς
44.1 δημιουργίαν. δημιουργίαν δημιουργία
44.1 ὅτε ὅτε ὅτε
44.1 δὲ δὲ δέ
44.1 γέγονεν γέγονεν γίγνομαι
44.1 ὁ ὁ ὁ
44.1 ἄνθρωπος, ἄνθρωπος ἄνθρωπος
